7394,9140,2
7394,9353,4
7394,9490,6
7394,9863,21
7394,10077,2
7395,9377,2
7395,10850,25
7396,9233,1
7396,10518,1
7397,7585,3
7397,7986,4
7397,8070,1
7397,8478,1
7397,8615,3
7397,9693,7
7397,9868,2
7398,10070,1
7398,10071,1
7399,8337,1
7400,7581,9
7400,9678,1
7400,9862,2
7400,10225,7
7400,10265,18
7400,10864,9
7401,8620,5
7402,7945,2
7402,8608,1
7403,8079,1
7403,9760,4
7403,9950,2
7403,10093,1
7403,10617,1
7405,7557,1
7405,7678,2
7405,8144,1
7405,8938,15
7405,10949,34
7406,7557,1
7407,7557,1
7407,7678,1
7407,9305,1
7408,7679,40
7409,7679,20
7410,8376,2
7410,8936,39
7410,9790,39
7411,7992,1
7411,8045,1
7411,10513,1
7413,8187,1
7413,8619,1
7413,9536,59
7414,7946,1
7414,8989,1
7414,9535,110
7415,10726,17
7416,10680,1
7418,8458,45
7418,8520,1
7418,10683,2
7419,8582,4
7419,9138,65
7421,9074,1
7421,9726,1
7421,10489,2
7422,9537,53
7422,9726,22
7424,7982,9
7424,8622,1
7424,8860,1
7424,9222,1
7428,7495,10
7428,7870,1
7428,9405,2
7428,10551,1
7429,7690,1
7429,8403,5
7429,8427,18
7429,9194,8
7429,9291,1
7430,7477,17
7430,7836,2
7430,8429,3
7430,9193,1
7430,9647,3
7430,10633,1
7431,9336,1
7431,9539,1
7431,10449,1
7432,8060,35
7432,9308,3
7432,9331,4
7432,9525,1
7432,10339,1
7432,10648,1
7433,8059,2
7433,10393,1
7434,8260,6
7434,10393,1
7436,8257,2
7436,8675,1
7436,9273,2
7437,7472,4
7437,7475,4
7437,8173,6
7437,8676,12
7437,9264,1
7437,9602,1
7438,7691,1
7438,9332,2
7438,9601,2
7439,8006,1
7439,9568,2
7439,10110,2
7440,9406,1
7440,10539,1
7441,9317,2
7441,9838,1
7441,10168,11
7442,7874,4
7442,7910,3
7442,10107,50
7443,8916,72
7444,8215,33
7444,9502,12
7444,9634,1
7444,10478,1
7445,7542,1
7445,8002,3
7445,10143,1
7446,7452,1
7446,8941,1
7446,9144,2
7446,9387,125
7446,10874,1
7448,8941,1
7449,7710,8
7449,10657,12
7449,10658,14
7450,8101,2
7450,8141,1
7450,8213,1
7450,8489,15
7450,9299,1
7450,10659,12
7451,8019,14
7451,8412,1
7452,9144,1
7452,9752,1
7452,9837,5
7454,7572,3
7454,7605,4
7454,8100,1
7454,8973,15
7454,9368,6
7454,9663,2
7454,9792,1
7454,10967,7
7455,7606,1
7455,8149,13
7455,9120,1
7455,9578,11
7455,9653,1
7455,9663,1
7456,7976,1
7456,10087,1
7456,10413,13
7456,10840,9
7457,7573,2
7457,8847,1
7457,9212,2
7457,9260,1
7457,10841,1
7458,7723,1
7458,7724,1
7458,7738,1
7458,7966,1
7458,8745,3
7458,9364,3
7458,9630,8
7459,7672,1
7459,9217,2
7460,9699,18
7460,9843,1
7461,7718,1
7461,7969,4
7461,8704,1
7463,9706,1
7464,7657,3
7464,7832,1
7464,9704,37
7464,10105,1
7464,10710,10
7464,10805,1
7464,10830,1
7465,9147,1
7465,9438,1
7465,9561,1
7465,9711,2
7465,9975,1
7465,9986,1
7465,10883,2
7466,7749,56
7466,8647,1
7467,7778,4
7467,7803,1
7467,7864,1
7467,8343,4
7467,8919,2
7467,9559,4
7467,10005,19
7467,10010,12
7467,10147,21
7467,10181,12
7467,10836,3
7467,10939,17
7468,7804,9
7468,8918,1
7468,9700,5
7468,10015,1
7469,9433,22
7470,7998,1
7471,8310,20
7472,7480,3
7472,8173,4
7472,9602,7
7473,10459,51
7474,8311,5
7474,8403,1
7474,9291,16
7474,9600,14
7474,10856,5
7475,8173,1
7475,8676,5
7476,8077,1
7476,10848,4
7477,7836,2
7477,8387,2
7477,8429,2
7477,9647,2
7477,10633,1
7477,10903,1
7478,7623,6
7478,8309,1
7478,9650,8
7478,9951,1
7479,9329,1
7480,8173,1
7480,8502,3
7480,9264,3
7480,9602,64
7480,10259,3
7481,10905,21
7483,7701,1
7483,9646,59
7483,10272,1
7486,9277,15
7487,7510,80
7487,9644,27
7487,10539,6
7488,7738,12
7488,8745,1
7488,9254,1
7488,9630,1
7488,10566,1
7489,10963,8
7490,8074,16
7490,9255,3
7491,8326,4
7492,7718,1
7492,7969,1
7492,7979,3
7492,8072,1
7492,8148,1
7492,9219,1
7493,7633,25
7495,7870,2
7495,9405,2
7495,10551,1
7496,7634,20
7496,9019,1
7497,9462,2
7498,7875,1
7498,10169,1
7498,10810,1
7499,8127,6
7499,10642,23
7500,7635,5
7500,10441,1
7501,7933,1
7501,8650,1
7501,10450,1
7502,9253,23
7503,10807,1
7504,9840,9
7505,8049,28
7506,8536,6
7506,8769,49
7506,9793,13
7507,9797,40
7507,10361,1
7508,7696,1
7508,9207,2
7508,9242,1
7508,10094,3
7509,10679,32
7510,7767,1
7510,8955,1
7510,9512,1
7510,9644,75
7510,9877,2
7510,10289,2
7511,10818,21
7512,9455,38
7513,8054,32
7513,10188,2
7513,10285,45
7514,10288,19
7515,7599,1
7515,7974,2
7515,8051,1
7515,8811,17
7515,9039,1
7515,9734,2
7515,10098,1
7516,8810,29
7516,10285,1
7518,8040,2
7518,9011,1
7518,10699,1
7519,8722,8
7519,8802,20
7519,10215,2
7519,10702,13
7520,8248,1
7522,7607,4
7522,9256,24
7522,9652,1
7522,10157,1
7523,8671,3
7523,10316,1
7525,7836,1
7525,8189,1
7525,9069,1
7525,9265,1
7525,10854,2
7525,10903,1
7528,7674,1
7528,8078,2
7529,9191,1
7531,9505,2
7538,9382,1
7539,10539,6
7540,9393,1
7541,9813,23
7542,7777,1
7542,7936,3
7542,8002,1
7542,8721,4
7542,8792,1
7542,9093,1
7542,9149,2
7542,9710,2
7542,9799,1
7542,9940,1
7542,9991,1
7544,7597,11
7544,8978,54
7544,9453,2
7544,9775,2
7544,9923,2
7544,10196,1
7544,10823,8
7545,8831,1
7545,8979,1
7545,10080,1
7545,10629,3
7545,10932,1
7546,8833,1
7546,10822,3
7547,9772,15
7548,8662,1
7548,8906,1
7548,9714,1
7548,10176,1
7549,9714,1
7550,8166,1
7550,9723,22
7550,10858,45
7551,10819,90
7552,7596,1
7552,10046,1
7552,10825,22
7553,8221,2
7553,8878,1
7553,9905,2
7554,9438,1
7554,9975,1
7555,8939,110
7555,10705,1
7556,8321,17
7556,8444,1
7557,7678,5
7557,9305,37
7559,8246,1
7559,9299,1
7560,10808,88
7561,7938,4
7561,8161,1
7561,8604,5
7561,9027,2
7561,9089,1
7561,9153,1
7561,9504,1
7561,9672,1
7561,9801,6
7561,9820,1
7561,9999,1
7561,10237,3
7561,10717,2
7561,10815,1
7562,9034,1
7562,10235,13
7563,7935,2
7563,8115,10
7563,8392,4
7563,9033,2
7563,9132,4
7563,9824,11
7563,10003,1
7563,10238,1
7563,10809,2
7564,8290,1
7565,8290,1
7567,8949,45
7567,9828,42
7568,9492,1
7568,10453,2
7570,7791,2
7570,7880,1
7570,8105,1
7570,8687,1
7570,8699,27
7570,9593,2
7570,9687,105
7570,10160,1
7571,9654,13
7572,7605,5
7572,8100,1
7572,8973,14
7572,9258,1
7572,9368,15
7572,9579,1
7572,9663,1
7572,9792,10
7572,10967,9
7573,9215,1
7573,10962,1
7574,8696,1
7574,10332,17
7575,7740,4
7575,7788,1
7575,8109,6
7575,8209,3
7575,8669,1
7575,9652,1
7575,10336,5
7575,10965,2
7577,8631,1
7577,10087,1
7577,10564,2
7579,9914,119
7579,10537,1
7580,9913,24
7580,10674,1
7581,9862,3
7581,10225,13
7581,10265,9
7581,10864,10
7582,8335,1
7582,8574,1
7582,8931,1
7583,8335,2
7585,7986,3
7585,8070,3
7585,8478,8
7585,8615,1
7585,9693,3
7585,9868,3
7585,10069,8
7586,8230,1
7586,8453,24
7586,8518,3
7586,8591,1
7586,8928,17
7586,9078,11
7586,9140,2
7586,9353,3
7586,9490,24
7586,9863,17
7586,10077,2
7587,7886,111
7587,9081,1
7588,7939,1
7588,10386,3
7588,10694,3
7589,7823,1
7590,7822,15
7590,8895,3
7590,9770,41
7590,10722,1
7590,10928,1
7591,7663,1
7591,8191,6
7591,8974,15
7591,9496,7
7591,9497,1
7591,10625,30
7592,7662,6
7592,7834,8
7592,8192,1
7592,8915,14
7592,10346,7
7592,10788,3
7593,9771,23
7594,10822,1
7594,10932,1
7595,8196,28
7595,9910,2
7595,10822,7
7596,9454,163
7596,10046,8
7596,10759,1
7597,8830,1
7597,8893,2
7597,8914,2
7597,8978,5
7597,9453,40
7597,9912,2
7597,10629,8
7597,10823,33
7597,10932,1
7598,7980,1
7598,9113,23
7599,7974,41
7599,8778,13
7599,9039,8
7599,9456,1
7599,9483,17
7599,9734,18
7599,10793,7
7601,8240,59
7601,8286,1
7602,8210,1
7604,7746,4
7604,7787,2
7604,8099,12
7604,9791,7
7604,9898,7
7604,10084,1
7604,10345,3
7605,8973,8
7605,9368,6
7605,9663,5
7605,9792,4
7605,10967,14
7606,7788,1
7606,8109,1
7606,8149,5
7606,9367,1
7606,9663,1
7606,9778,1
7607,8152,1
7607,8202,1
7607,8971,3
7607,9577,1
7610,7791,3
7610,8849,1
7610,9220,1
7610,9656,1
7611,9215,26
7611,10090,41
7611,10961,1
7612,7785,29
7612,9212,2
7613,9336,13
7613,9526,1
7613,10898,1
7614,8096,1
7614,8259,1
7614,8746,35
7614,9539,4
7614,10342,1
7614,10402,1
7614,10897,5
7615,9488,4
7616,7860,4
7616,8692,3
7616,8926,1
7616,10403,1
7616,10443,1
7617,8132,1
7617,9310,88
7617,10444,6
7618,10447,1
7620,8096,1
7621,8747,1
7621,9253,3
7622,7674,13
7623,9648,3
7623,9650,16
7624,9762,1
7625,10899,7
7627,9186,1
7628,9636,47
7630,10048,2
7631,8696,8
7631,9122,1
7631,9779,5
7631,10589,2
7632,7787,1
7632,7788,1
7632,8150,1
7632,8207,1
7632,8630,2
7632,9257,1
7632,10496,1
7633,10445,1
7634,8085,1
7634,8651,1
7634,9019,3
7635,8129,1
7636,9430,46
7636,10325,1
7637,9436,1
7638,8130,1
7638,8761,2
7638,9426,10
7638,10327,3
7638,10442,2
7639,7883,2
7639,8787,1
7639,9686,30
7640,9787,1
7641,7881,37
7641,9690,1
7641,10434,26
7642,9209,2
7643,8103,1
7643,9553,1
7643,9584,1
7643,9585,1
7643,10454,1
7643,10608,1
7644,8628,1
7644,9623,1
7644,9664,6
7644,10559,5
7645,8102,1
7645,9220,1
7645,9593,1
7645,10452,2
7646,9780,11
7646,10286,1
7647,10460,21
7649,10334,13
7650,7802,1
7650,9157,2
7652,9316,1
7652,9544,26
7654,10096,1
7654,10400,4
7655,8259,1
7655,10330,1
7655,10897,1
7656,7799,5
7656,7860,2
7656,8648,1
7656,9860,3
7657,7832,1
7657,9803,4
7657,10112,1
7657,10230,3
7657,10710,1
7657,10746,7
7658,7826,1
7658,9926,5
7658,9927,1
7658,10009,4
7658,10012,48
7658,10914,2
7659,7781,27
7659,7862,1
7659,8345,9
7659,9338,4
7659,9742,17
7659,10324,1
7659,10641,10
7659,10743,1
7659,10911,17
7660,7813,2
7660,10046,1
7660,10101,2
7660,10720,2
7661,8980,19
7661,9460,1
7661,9773,1
7662,7834,6
7662,8192,2
7662,8915,7
7662,10346,32
7662,10788,22
7663,8191,1
7663,8974,1
7663,9496,1
7663,9497,3
7663,10625,4
7665,9494,1
7666,9075,1
7666,10011,45
7667,8679,1
7667,8842,1
7667,10268,1
7668,7818,1
7668,8982,1
7668,10100,25
7668,10295,1
7668,10761,4
7668,10827,1
7669,9454,1
7669,10046,1
7669,10760,2
7670,7842,1
7670,8422,35
7670,8425,29
7673,7839,1
7673,8360,1
7673,8426,1
7673,9955,3
7674,8078,5
7674,8198,1
7674,8572,1
7674,9066,1
7674,9191,1
7674,9760,1
7674,9953,3
7675,7997,3
7675,7998,2
7675,8677,167
7675,9190,4
7675,10637,1
7676,8245,5
7678,8144,2
7678,8598,2
7678,8935,2
7678,9305,1
7678,9549,1
7678,10382,13
7678,10688,1
7679,8935,1
7679,9251,1
7679,9746,1
7679,10593,1
7680,7844,41
7680,8084,22
7681,8076,4
7681,8362,33
7682,7895,23
7682,10709,4
7683,7709,2
7683,7742,1
7683,8105,16
7683,8849,1
7683,9415,1
7684,7717,1
7687,7995,6
7688,8724,11
7689,7837,3
7689,8097,1
7689,8168,1
7689,8309,1
7689,8990,62
7689,10618,1
7689,10637,1
7691,8171,5
7691,9332,5
7691,10857,15
7693,8367,7
7693,10419,1
7693,10739,1
7694,8075,9
7694,8175,3
7694,8434,3
7694,9712,1
7694,9764,1
7694,10049,4
7694,10423,2
7695,8095,26
7695,8281,26
7698,8008,2
7698,8034,2
7698,8603,1
7698,9088,1
7698,9154,17
7698,9177,30
7698,9673,1
7698,10359,1
7698,10524,1
7699,9176,18
7701,9646,4
7702,10213,2
7702,10731,2
7703,9605,6
7703,10732,1
7706,8012,98
7706,8018,1
7706,8411,5
7706,10271,1
7706,10516,2
7706,10517,1
7707,10274,14
7708,9492,68
7708,9592,1
7708,10584,1
7709,8105,15
7710,10657,4
7710,10658,4
7711,10966,1
7712,9220,7
7713,8626,1
7713,9209,9
7713,9784,3
7713,10454,3
7713,10598,4
7714,8485,9
7715,10555,2
7716,10868,6
7717,9664,1
7717,10160,1
7718,8072,1
7719,8541,1
7719,9671,1
7719,10213,1
7720,7911,6
7720,7967,13
7720,7979,2
7720,8147,2
7720,8704,1
7720,9366,1
7720,10773,23
7721,7760,1
7721,8073,2
7721,8350,1
7721,9632,34
7722,8744,1
7722,9023,1
7722,9448,2
7722,9633,45
7722,10969,1
7723,7965,1
7723,9024,1
7723,9448,1
7723,9880,1
7724,7762,1
7724,10566,1
7725,7765,5
7725,7975,57
7725,10279,70
7725,10777,2
7726,9628,1
7726,10838,1
7727,9582,15
7728,8189,3
7728,8387,5
7728,8429,2
7728,9193,1
7728,9265,1
7728,10903,12
7729,9423,1
7729,10656,1
7731,8870,2
7732,7833,2
7732,8841,1
7732,8912,2
7732,9503,1
7732,10044,3
7732,10045,1
7732,10813,1
7733,10128,2
7733,10222,2
7735,8500,27
7735,10081,20
7735,10243,1
7736,9468,2
7737,8418,13
7738,9630,1
7739,7765,1
7739,8742,35
7739,10595,2
7740,7788,1
7740,8109,1
7740,8669,2
7740,9121,1
7740,10965,7
7741,7902,20
7742,8102,1
7742,9415,1
7742,10160,1
7742,10452,1
7743,8359,1
7744,8358,13
7744,9323,1
7745,9116,6
7745,9260,18
7745,10841,7
7746,7787,2
7746,8099,21
7746,8355,4
7746,9117,11
7746,9259,1
7746,9669,1
7746,9791,9
7746,9898,19
7746,10345,4
7746,10354,2
7746,10844,3
7747,8756,27
7747,10749,1
7748,8865,1
7748,9434,1
7748,9562,30
7748,9563,23
7748,10834,2
7748,10914,2
7749,8647,1
7750,7908,1
7750,9092,10
7750,9096,5
7750,10369,2
7751,9826,1
7751,9827,59
7751,10236,2
7752,7849,54
7752,8949,1
7753,9825,5
7755,7832,1
7755,8754,1
7755,9146,1
7755,9803,1
7755,10086,1
7755,10105,1
7756,7830,1
7756,10831,1
7757,9941,1
7758,10111,4
7758,10811,1
7759,8113,1
7759,10212,13
7760,10124,56
7760,10773,1
7761,9022,1
7761,9218,1
7761,10492,2
7762,7978,8
7762,9880,2
7762,10499,89
7763,8204,8
7763,9254,1
7763,9630,1
7763,9696,17
7763,10498,27
7765,7975,2
7765,9702,1
7765,9881,1
7765,10279,4
7765,10500,3
7765,10721,1
7767,8559,3
7767,9512,3
7767,9644,1
7767,10539,1
7768,7970,35
7769,10449,2
7770,9242,1
7770,10094,7
7770,10192,43
7771,7971,1
7771,10095,220
7771,10195,1
7771,10364,1
7772,10728,1
7774,9177,1
7774,9998,1
7776,8156,1
7776,10110,1
7776,10512,1
7777,8946,1
7777,9093,1
7777,9710,1
7778,7803,5
7778,7864,6
7778,7963,1
7778,8343,2
7778,9559,1
7778,10005,3
7778,10010,8
7778,10147,3
7778,10181,22
7778,10836,8
7778,10939,2
7779,7933,3
7779,8177,1
7779,10330,2
7779,10450,3
7779,10897,3
7780,9852,3
7781,8345,3
7781,9338,2
7781,9742,1
7781,10911,19
7782,10749,1
7783,10767,17
7784,7827,1
7784,9893,2
7784,9903,1
7785,7901,1
7785,8205,1
7785,9212,8
7785,9260,1
7786,9318,1
7787,8099,7
7787,8100,1
7787,8108,1
7787,8150,2
7787,8207,1
7787,8355,1
7787,8845,1
7787,9668,15
7787,9791,3
7787,9898,11
7787,10496,1
7787,10844,2
7787,10967,1
7788,8627,2
7788,8669,2
7788,8848,4
7788,9121,3
7788,10965,7
7789,8693,5
7790,8182,1
7790,8648,1
7790,9860,1
7790,10443,1
7790,10891,1
7791,8849,3
7791,9220,1
7791,9593,1
7791,9656,1
7791,10160,1
7792,10569,2
7793,8890,4
7793,10450,1
7795,10180,8
7795,10730,14
7797,8818,1
7797,10257,1
7797,10634,17
7798,10393,1
7799,8182,3
7799,8648,4
7799,8926,2
7799,9860,3
7799,10328,1
7799,10403,1
7799,10443,2
7799,10891,1
7800,9312,1
7800,10929,1
7801,8258,1
7802,9157,4
7802,10402,3
7803,8343,1
7803,9559,4
7803,10181,3
7803,10836,1
7803,10939,3
7804,9700,12
7805,9888,4
7806,8781,75
7806,9733,101
7807,8056,7
7807,8533,6
7807,9041,53
7807,9162,16
7807,9737,1
7807,9809,5
7808,9401,27
7809,8534,21
7810,9045,1
7810,9400,1
7810,9805,1
7810,10352,1
7811,10046,1
7813,8983,4
7813,10720,68
7814,8253,28
7814,9008,1
7815,7989,1
7815,8775,2
7816,7988,81
7816,9381,2
7816,10151,30
7817,8053,1
7817,8982,1
7817,10827,20
7818,8050,1
7818,10099,36
7819,8891,1
7820,7993,17
7820,8045,1
7820,8862,6
7820,9009,1
7820,9348,3
7820,9392,4
7820,9404,4
7821,10447,1
7825,8125,1
7825,10832,2
7826,9927,16
7826,10012,7
7826,10745,1
7827,9893,5
7829,10244,1
7832,8754,1
7832,10105,3
7832,10112,15
7832,10916,1
7833,9503,1
7833,10045,41
7833,10813,57
7834,8192,3
7834,8915,48
7834,10346,6
7834,10788,15
7835,8406,1
7836,8429,1
7836,10633,22
7837,8079,1
7837,8168,71
7837,8990,5
7837,9065,1
7837,9950,1
7837,10618,7
7837,10637,3
7838,10636,13
7839,8672,1
7839,9955,76
7840,7998,1
7840,8385,1
7840,8501,2
7840,9190,1
7841,8421,1
7841,9961,2
7842,8361,1
7842,8425,3
7844,8084,12
7845,9084,1
7845,9127,2
7845,9939,1
7846,9989,2
7847,8923,55
7847,10406,1
7850,10236,1
7852,8001,14
7852,8506,17
7852,8992,1
7852,9519,1
7852,9638,5
7852,10028,1
7852,10290,16
7853,8713,35
7853,10026,13
7854,8153,2
7854,8826,1
7854,9641,66
7855,10228,20
7856,8505,1
7856,8953,1
7856,10253,8
7856,10588,1
7857,8508,2
7857,9861,1
7858,8507,1
7859,9978,3
7860,8648,1
7860,8692,17
7860,9860,2
7860,10652,2
7860,10891,2
7860,10909,1
7862,10324,80
7862,10641,1
7862,10837,2
7862,10893,1
7862,10911,1
7863,9776,7
7864,7963,21
7864,8343,1
7864,10005,5
7864,10010,4
7864,10181,3
7864,10836,3
7864,10939,2
7865,10837,1
7865,10895,2
7866,9706,45
7867,10649,1
7867,10912,2
7867,10940,141
7868,7927,40
7868,7949,42
7868,8186,1
7868,10889,2
7869,10329,1
7869,10447,1
7870,9405,7
7871,7973,2
7871,9511,39
7871,10226,1
7872,9203,31
7874,7910,60
7874,10107,3
7875,9645,1
7875,10169,59
7875,10300,1
7875,10810,1
7876,8238,1
7876,9108,2
7876,10304,1
7878,9507,17
7879,8301,2
7879,8791,2
7879,9220,2
7879,9557,1
7879,9590,2
7879,9781,1
7879,10160,9
7880,8687,1
7880,8849,4
7880,9573,1
7880,9593,1
7880,9657,2
7880,9687,8
7880,10160,1
7880,10210,1
7880,10569,1
7880,10583,9
7881,10434,50
7883,8295,6
7883,8370,31
7883,8787,19
7883,9729,1
7883,10388,7
7883,10503,2
7883,10600,4
7883,10942,15
7884,7948,1
7884,8292,1
7884,9216,1
7884,9407,2
7884,9661,1
7884,9727,1
7884,9886,2
7884,10599,2
7885,9244,6
7885,9442,26
7886,9081,1
7887,9243,2
7888,9243,3
7889,9061,2
7889,9914,1
7891,9306,46
7891,9720,1
7892,8313,1
7892,8844,4
7893,8314,21
7894,8319,1
7894,8897,49
7896,8317,3
7896,8656,5
7896,8685,2
7896,9457,12
7896,9489,4
7896,9534,5
7896,9766,5
7896,10706,3
7896,10754,7
7896,10860,3
7897,8166,30
7897,8835,22
7897,9723,1
7897,10858,3
7899,7965,2
7899,8323,1
7900,8100,1
7900,9321,1
7900,9368,1
7900,10780,2
7901,8847,44
7901,9581,19
7901,9626,1
7902,8202,1
7902,9665,1
7902,10966,1
7904,9591,2
7905,8107,1
7905,9492,2
7905,10453,1
7905,10584,32
7906,8669,13
7906,8686,1
7906,8968,142
7906,10286,2
7907,8699,1
7907,8849,1
7907,9220,3
7907,9415,1
7907,9593,3
7907,9656,6
7907,10160,7
7907,10318,3
7907,10452,1
7910,10107,4
7911,7967,3
7911,7977,1
7911,8350,2
7911,10175,1
7911,10773,3
7912,8480,1
7912,10173,1
7914,8882,1
7914,9930,39
7915,8983,2
7916,8969,1
7918,9875,3
7918,10078,1
7918,10304,14
7919,10300,1
7919,10535,1
7919,10810,1
7921,8472,1
7921,8943,9
7921,9872,7
7921,10305,1
7921,10369,1
7922,9182,2
7923,8886,43
7923,10551,2
7924,8761,4
7924,9249,1
7924,9860,1
7924,10327,6
7924,10328,1
7924,10442,3
7925,8180,2
7925,8691,1
7925,9311,2
7925,10910,1
7926,9313,1
7926,10937,17
7927,7949,19
7927,8186,2
7927,9540,1
7927,10889,1
7928,8085,3
7929,8758,4
7929,10240,4
7930,8348,1
7930,9430,2
7930,10325,23
7933,8177,1
7933,8650,8
7933,9523,74
7933,10450,9
7933,10897,1
7934,8755,28
7934,9173,16
7934,9986,1
7935,8115,2
7935,9824,2
7935,10003,1
7936,8605,1
7936,8606,2
7936,8721,2
7936,8946,1
7936,9150,2
7936,9799,2
7937,8112,2
7937,8603,3
7937,10001,15
7938,8604,58
7938,10237,1
7939,8871,2
7939,9444,3
7939,10431,1
7939,10694,1
7940,10971,3
7941,8295,1
7941,10970,22
7943,8372,30
7943,8448,3
7943,9247,1
7943,9441,1
7943,10508,1
7943,10693,5
7944,9248,1
7944,9847,14
7944,10502,1
7944,10944,2
7945,10669,1
7945,10941,27
7947,9685,1
7948,8624,1
7948,9620,1
7948,9683,3
7948,9786,56
7948,10202,1
7948,10510,1
7950,8274,2
7950,8557,4
7950,8584,2
7950,10025,9
7950,10038,1
7951,9928,1
7952,8259,47
7952,8650,1
7952,8876,2
7952,9157,1
7952,10450,3
7952,10897,1
7953,8236,44
7953,9836,2
7953,10273,1
7954,8059,1
7955,8437,21
7956,8430,7
7957,8505,1
7957,8952,41
7958,10588,1
7961,8718,95
7961,10030,5
7961,10057,1
7962,8589,1
7962,8590,1
7962,8634,1
7963,10005,3
7963,10181,1
7963,10836,1
7964,10635,8
7965,8074,1
7965,9255,1
7965,10088,32
7966,8357,1
7966,8703,1
7966,9254,1
7966,9630,2
7966,9696,1
7967,10773,25
7969,8072,1
7969,8148,1
7971,9160,1
7971,9202,19
7971,9205,1
7971,10195,14
7971,10364,1
7972,8415,2
7974,8778,13
7974,9039,6
7974,9483,48
7974,9734,6
7974,10573,1
7974,10793,4
7975,10279,22
7977,10779,1
7978,8357,15
7978,10499,1
7979,8148,3
7979,9366,4
7979,9697,1
7979,10123,1
7979,10124,1
7979,10773,1
7981,10319,1
7982,9222,4
7982,10519,4
7982,10863,1
7983,8614,11
7983,9356,9
7985,8932,36
7985,9919,1
7986,8070,1
7986,8478,3
7986,9868,1
7986,10069,1
7988,9381,1
7988,10151,14
7989,8552,1
7989,10700,1
7991,8549,3
7991,9342,36
7992,8252,1
7992,9343,22
7992,10356,1
7992,10513,5
7993,8045,10
7993,8862,17
7993,9009,3
7993,9348,9
7993,9392,5
7994,8560,16
7994,9807,62
7995,9350,1
7996,9946,2
7997,8385,1
7997,8677,1
7997,9760,1
7997,10639,1
7998,8079,1
7998,8677,1
7998,9950,1
7999,8268,1
7999,8633,32
7999,9818,1
8000,10921,29
8001,8506,19
8001,9638,1
8001,10290,2
8002,8946,23
8002,9150,1
8002,10144,1
8003,8112,1
8003,9153,1
8003,9504,3
8003,10001,1
8003,10237,1
8004,8118,1
8004,9607,1
8004,9801,3
8005,8016,6
8005,8417,3
8006,8021,4
8006,8047,1
8006,8156,1
8006,9984,6
8006,10110,3
8006,10138,1
8007,8285,9
8007,8889,2
8008,9154,1
8008,9606,1
8008,9802,2
8008,9819,1
8008,10524,1
8008,10718,1
8009,8470,1
8009,8944,2
8009,9182,1
8009,9835,29
8010,8414,60
8010,9180,2
8011,8413,52
8012,8018,1
8012,8411,4
8012,10516,2
8014,9836,1
8014,9872,1
8014,10273,1
8014,10305,1
8015,9643,1
8015,9842,34
8015,10275,1
8016,8417,3
8016,8891,2
8017,8418,1
8017,8892,2
8018,8950,1
8019,8412,1
8020,8036,1
8020,9478,1
8020,9569,1
8021,8156,1
8021,9984,1
8021,10220,2
8022,9765,1
8022,9856,16
8022,10736,3
8023,10422,1
8024,9372,52
8024,10042,52
8025,8076,2
8025,10035,4
8028,8369,1
8028,8509,14
8028,9717,5
8028,10314,2
8028,10315,1
8028,10955,1
8031,8120,1
8031,10108,4
8032,8064,1
8032,8462,2
8032,9915,1
8034,9504,4
8034,9819,1
8034,10404,1
8034,10524,1
8034,10814,1
8035,9996,1
8036,8903,1
8036,9208,1
8036,10525,2
8037,9298,24
8038,9300,1
8040,8799,1
8040,9011,1
8040,10699,65
8041,8801,1
8042,9403,1
8043,8855,3
8044,8765,1
8044,9345,21
8044,9382,2
8045,8862,2
8045,9009,3
8045,9348,2
8045,9392,8
8045,9404,1
8047,8156,54
8047,9984,1
8048,9101,51
8048,9284,31
8048,9811,1
8049,9399,1
8051,9734,1
8053,10317,2
8053,10827,4
8054,9281,1
8054,10188,3
8054,10285,42
8055,9114,4
8055,10294,3
8056,8533,4
8056,9041,3
8056,9162,35
8056,9809,4
8056,10795,6
8057,8818,1
8057,9522,2
8058,8066,1
8058,8461,1
8058,8554,1
8058,9015,1
8058,10787,1
8059,8645,2
8059,8749,1
8059,9330,5
8060,8689,2
8060,9331,8
8060,10199,1
8060,10334,1
8060,10339,2
8060,10464,1
8061,9209,1
8061,10454,2
8061,10598,1
8062,8467,1
8062,10067,19
8062,10907,2
8064,8496,2
8064,8882,1
8065,8548,1
8065,8773,1
8066,8461,7
8066,8554,1
8066,8884,1
8066,9918,1
8066,10130,2
8066,10787,1
8067,10132,1
8068,8580,1
8068,8772,1
8068,9473,1
8069,9060,1
8069,9692,1
8069,9921,47
8070,8478,3
8070,8615,3
8070,9693,1
8070,9868,1
8070,10069,4
8071,9493,2
8071,9682,1
8071,10092,3
8071,10968,1
8072,8148,1
8072,9274,2
8072,9698,1
8072,10123,1
8073,8744,1
8074,9255,3
8075,8434,1
8075,9327,1
8075,9712,1
8077,8409,11
8077,9328,1
8078,8572,1
8078,9191,3
8078,9953,4
8078,10638,2
8079,8423,1
8079,8526,3
8079,8677,1
8079,9190,2
8079,9760,1
8079,9950,4
8079,10036,1
8080,8410,7
8080,8424,2
8081,8308,1
8081,8678,2
8081,9285,4
8082,8307,1
8082,8529,1
8082,10093,1
8085,9540,2
8085,10448,1
8086,8162,2
8088,9425,32
8088,9859,3
8088,10096,1
8088,10383,3
8088,10440,2
8089,9469,44
8090,8856,3
8091,10532,1
8092,8912,1
8093,9875,7
8093,10078,2
8093,10304,5
